"title","url","stars","name","reviewUrl","text"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Rumah sakit bersih & pelayanan cukup memuaskan terutama pada ruang bangsal suhud"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Penggunaaan aplikasi mobile jkn dibantu dengan sangat mudah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Mantapp RS bung Karno sangat cepat dan mudah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Sangat cepat dan pelayanan ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Kami mengucapkan banyak terimaakasih untuk RSUD bung karno atas bantuan dan pelayanann untuk anak kamii

Kami berasaal dr kediri pergi ke solo karena takziah tp tiba2 anak saya batuk kering ngikil dan sesak tiba di solo

Atas rekomendasi dr sodara saya bawa ke IGD bung karno

Dr awal masuk playanan sudah okee banget .
Perawat dokter apoteker obat kasir sangat memuaskan .

Ramah,sabar pada kami
Alhmdulilah sangat terbantu dan sangat puas dengan smua pelayanann

Trimakasih RSUD BUNG KARNO kami sangat berkesan dngan RS ini"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan di bangsal suhud ,alhamdulillah bagus,,perawat jaga menyenangkan,ramah,dan tanggap respon nya"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"mantap bung karno Sangat memuaskan pelayanannya"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya sangat cepat mudah dan memuaskan mantap rsbk"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Sangat gampang pelayan baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Sangat puas ,petugas jln ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"pelayanannya sangat baik dan ramah, ruang perawatannya juga bersih jadi nyaman"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya sangat memuaskan mantappppp"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya sangat cepat dan mudah dengan penggunaan aplikasi mobile jkn tidak perlu ngantri mengambil antrian dan bisa daftar ambil antrian dirumah mantap"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya sangat cepat dan memuaskan mantapp"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"lebih gampang online dan pelaynanny bagua rsbk dan pelayanan jkn ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan cepat dan langsung tanggap ke pasien manta"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayananya sngat meemuaskaannnnn"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya ramah dan memuaskan"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Lebih gampang daftar dan RSUD pelayanan jln ramah banget"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"dokter dan pelayanannnya baik dan bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan Memuaskan"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Stiap kali ada keluarga yg skit, pasti saya sarankan untuk ke RSUD Bung Karno krna pelayanan dari IGD, masuk rawat inap, dan kontrol di rawat jalan, fisioterapi semua pelayanan perawat, dokter, petugas fisioterapi, satpam, dan gizi semua ramah2, alhamdulillah jg ruangannya RS jg nyaman dan bersih. Sukses selalu buat RSUD Bung Karno Surakarta."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan sangat memuaskan kmi"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,"hari ini ibu saya patah tulang dibawa ke RS ini . menurut saya dari segi fasilitas memang baik . tapi dari pelayanan menurut saya kurang profesional .

harusnya di IGD ada dokter yang berjaga untuk menjelaskan kepada keluarga mengenai tindakan .

ini patah tulang disuruh nunggu 1 hari dulu

padahal saya datang pas jam kerja sekitar jm 12an . saya cabut untuk rawat inapnya dan saya pindahkan ke RS lain ( dan hari ini juga sudah ditangan i dengan tindakan profesional )

pelayanan yang ada di IGD sangat disayangkan (penjaga saling bergurau  dan  cuek)

yang diperbaiki mungkin bukan fasilitas namun SDM nya 🙏🏻"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Lebih mudah mengambil antrian"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Lebih gampang pakai jkn klo kontrol"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan sangat bagus di ruang suhud"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Tempatnya bagus dan bersih. Bisa bpjs juga disini mantab ramah banget"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Sudah beberapa kali saya hadir di kegiatan seminar ilmiah seperti ini, setiap HUT RSBK mengadakan banyak kegiatan termasuk seminar. Maju terus RSBK semoga semakin jaya dan bermanfaat bagi masyarakat luas, pelayanan yang ramah, cepat dan tepat dengan SDM yg mumpuni, terima kasih direktur RSBK ibu dr. Yayuk..."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan RSUD Bung Karno sangat baik sekali, cepat dan memuaskan"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"RSUD Bung Karno Pelayanannya Bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Tempat luas dan nyaman."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan nya cepat, petugas ramah dan sesuai dengan aturan yg diberlakukan. Sukses selalu"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya ramah cepat dan tanggap, pernah ke fisioterapinya, recomended"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"tingkatkan kinerja pelayanan .kedepan bisa suksess,,jadi yg terbaik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Petugas ramah-ramah, pelayanan baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Tingkat pelayanan kinerja... semakin maju jaya...👍👍"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan baik, ruangan besar,bersih"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Semoga semakin berkembang dengan baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Rumah sakit yang pelayanannya mantap"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Bagus, bersih , pelayanan maksimal, semangat maju unt RSUD Bung Karno!! 🤩"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Terimakasih sudah mengadakan seminar yg bermanfaat"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Baik, lanjutkan👍"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"mantap pelayanan jos 👍🔥"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya sangat memuaskan👍👍"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya sangat memuaskan dan lebih mudah dan cepat, rekomendasi untuk yang mau periksa di RSUD Bung Karno 👍🏻👍🏻"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya sangat memuaskan terimakasih RSUD Bung Karno"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Pelayanan cukup ramah, baik, cepat, respon cepat, untuk pengarahan cukup membantu dan jelas"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Sangat mudah dan gampang"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya sangat memuaskan dan mudah cepat, trimakasih rsud bung karno"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"setelah punya aplikasi jkn pelayanan cepat bagus dan ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Memakai mobile JKN gampang daftar antrianya"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan sangat cepat dan mudah, sangat puas dengan pelayanannya."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Stelah memakai apl ini jd lbih mudah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya sangat cepat dan mudahhh👍👍👍"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"pelayanan sangat cepat, baik, sangat suka dengan pelayanannyaa"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan baik dan cepat"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan memuaskan. Cepat tanggap"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan mudan dan cepat"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan mudanya dan lancar cepat"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Mendaftarkan memakai mobil jkn lebih cepat"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Lebih cepat mengambil antrian"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Ruang aula luas dan dingin"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"pelayanannya ramah, tempatnya bersih, rapi. kesini periksain anak biayanya murah banget"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Tmpat luas sekali... Bersih.. Pelayanan 👍👍"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan baik, fasilitas oke, tarifnya murah meriah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Petugas nya ramah ramah...saat baru masuk sudah di sambut dengan ramah..tempatnya bersih .luas"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Petugasnya ramah
Tarifnyaa sangat terjangkau
Fasilitas umumnya juga nyaman"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pendaftaran dengan mobil JKN lebih cepat dan mudah."
